,date,assets
0,0,1000000.0
1,20090105,1000000.0
2,20090106,1000026.7164657643
3,20090107,1000026.175414461
4,20090108,1000026.175414461
5,20090109,1000026.175414461
6,20090112,1000030.9312960609
7,20090113,999998.9695500304
8,20090114,999989.9150922208
9,20090115,1000005.4800447003
10,20090116,1000011.8993088099
11,20090120,999986.6138861787
12,20090121,1000001.1970943663
13,20090122,1000219.9051828941
14,20090123,999804.2049415426
15,20090126,999767.7985101679
16,20090127,999579.2010265228
17,20090128,999721.9870068261
18,20090129,999512.5744367549
19,20090130,999409.5117227999
20,20090202,999252.1919960764
21,20090203,999297.2058528475
22,20090204,999155.1320047101
23,20090205,999355.3502234654
24,20090206,999704.0973654125
25,20090209,999570.6085878183
26,20090210,999588.6052983695
27,20090211,999588.2704179321
28,20090212,999703.0466168958
29,20090213,999665.7371306089
30,20090217,999331.5603362807
31,20090218,999051.6466840861
32,20090219,999041.1588675274
33,20090220,998886.9448758161
34,20090223,998824.3335584779
35,20090224,998923.6117109138
36,20090225,998569.8545689866
37,20090226,998603.7829432992
38,20090227,998455.3718771164
39,20090302,998189.9192525473
40,20090303,997983.3886022577
41,20090304,997975.1302022082
42,20090305,997828.8588723158
43,20090306,997900.5995115371
44,20090309,997922.2441699987
45,20090310,998063.7346833264
46,20090311,998059.1089483225
47,20090312,998105.9512088513
48,20090313,998149.1248628268
49,20090316,998092.2255071804
50,20090317,998149.7095915801
51,20090318,998159.1810328377
52,20090319,998151.106228383
53,20090320,998150.7112032634
54,20090323,998190.9047511634
55,20090324,998190.3458873634
56,20090325,998209.0631085644
57,20090326,998208.526280551
58,20090327,998208.526280551
59,20090330,998202.8443234719
60,20090331,998220.2869855078
61,20090401,998239.9495672067
62,20090402,998406.5710003042
63,20090403,998351.084000199
64,20090406,998467.3336074966
65,20090407,998351.4618953688
66,20090408,998425.8039615849
67,20090409,998566.0745946739
68,20090413,998551.190137252
69,20090414,998513.8764962205
70,20090415,998719.7467225842
71,20090416,998383.3937965203
72,20090417,998447.4891614342
73,20090420,998324.0808638934
74,20090421,998639.4582225407
75,20090422,998599.3222835812
76,20090423,998574.3123272692
77,20090424,998680.8759814026
78,20090427,998238.6299739989
79,20090428,998278.175525305
80,20090429,998421.681652531
81,20090430,998301.486410572
82,20090501,998347.3747819532
83,20090504,998546.674393095
84,20090505,998583.1851809474
85,20090506,998615.6971364074
86,20090507,998451.8543562696
87,20090508,998530.6545015594
88,20090511,998424.2651558886
89,20090512,998410.4560608132
90,20090513,998287.7278523193
91,20090514,998318.2513953517
92,20090515,998280.9347668539
93,20090518,998444.587936439
94,20090519,998418.5799947946
95,20090520,998315.1825913583
96,20090521,998199.4030785322
97,20090522,998160.1019005759
98,20090526,998303.8160932217
99,20090527,998064.5240858679
100,20090528,998120.9657118061
101,20090529,998183.5343683438
102,20090601,998311.5430599776
103,20090602,998462.1875471462
104,20090603,998396.7444352775
105,20090604,998283.181221623
106,20090605,998315.9233583006
107,20090608,998244.1180982897
108,20090609,998231.5222543963
109,20090610,998026.3513781899
110,20090611,998013.6221722995
111,20090612,997976.5537587111
112,20090615,997818.9971842305
113,20090616,997756.1960537151
114,20090617,997976.8251414883
115,20090618,998001.0778385851
116,20090619,998000.4630122851
117,20090622,997630.6950111086
118,20090623,997495.050735735
119,20090624,997571.9334797867
120,20090625,997975.4350310579
121,20090626,997891.1526932559
122,20090629,998036.3233015733
123,20090630,998114.7744770838
124,20090701,998206.2910910703
125,20090702,997823.0032583503
126,20090706,997959.3575401391
127,20090707,997783.2896143709
128,20090708,997979.3795745936
129,20090709,997814.199086158
130,20090710,997957.0244629405
131,20090713,998310.5180363083
132,20090714,998345.4647236299
133,20090715,998779.5031842155
134,20090716,998778.8485422155
135,20090717,998682.0688412852
136,20090720,999245.6399456656
137,20090721,998338.6691421687
138,20090722,998445.6374026355
139,20090723,998911.3849439628
140,20090724,999632.1978340999
141,20090727,999561.1352827293
142,20090728,999779.9074042079
143,20090729,1000174.574755524
144,20090730,1000326.5053272493
145,20090731,1000641.8772198121
146,20090803,1002031.7660665164
147,20090804,1002999.6221321191
148,20090805,1003838.3946004908
149,20090806,1004170.931681346
150,20090807,1004058.58326614
151,20090810,1003367.4686133873
152,20090811,1003485.4246230995
153,20090812,1003785.2729530005
154,20090813,1004485.3610654437
155,20090814,1003984.5816752933
156,20090817,1002790.2646878872
157,20090818,1003177.6719672227
158,20090819,1002011.4486698613
159,20090820,1002109.967241731
160,20090821,1002730.8825351725
161,20090824,1002037.5782633411
162,20090825,1002711.2988071421
163,20090826,1002454.0063111582
164,20090827,1001956.9482184576
165,20090828,1002149.1210401001
166,20090831,1001117.6720871461
167,20090901,1000645.8252866094
168,20090902,1000987.1985321194
169,20090903,1001868.7999898097
170,20090904,1002484.0924513275
171,20090908,1002640.7724692445
172,20090909,1003140.9148119312
173,20090910,1004500.7877759712
174,20090911,1004786.5011567294
175,20090914,1005440.5168643281
176,20090915,1005959.332934666
177,20090916,1006537.1520992836
178,20090917,1005967.8909942722
179,20090918,1005901.9386627803
180,20090921,1006202.1008164549
181,20090922,1005321.1926074127
182,20090923,1005891.4377748389
183,20090924,1005270.1408473903
184,20090925,1005777.1041747697
185,20090928,1006195.6905131867
186,20090929,1005796.8287533339
187,20090930,1005596.8961134491
188,20091001,1003603.9426140997
189,20091002,1004289.1325737919
190,20091005,1003892.9866377717
191,20091006,1004159.1847574338
192,20091007,1004287.8610096928
193,20091008,1005922.8182591577
194,20091009,1005565.6847973156
195,20091012,1005331.6147437899
196,20091013,1005464.2004707474
197,20091014,1006946.8590225877
198,20091015,1005054.8133208324
199,20091016,1004331.4279351027
200,20091019,1004132.4071724312
201,20091020,1004369.9490975364
202,20091021,1003007.1528021111
203,20091022,1003340.5653472521
204,20091023,1002962.6586983716
205,20091026,1002821.0110376498
206,20091027,1002278.215459795
207,20091028,1001703.7243990961
208,20091029,1001629.871824195
209,20091030,1001366.2521495102
210,20091102,1000960.5734628408
211,20091103,1000923.5901304674
212,20091104,1000620.0683061591
213,20091105,1001221.7179539497
214,20091106,1002309.2218067992
215,20091109,1003849.8776702827
216,20091110,1003442.4456765703
217,20091111,1005244.4820621526
218,20091112,1003849.3490686659
219,20091113,1004262.3354540976
220,20091116,1004885.2587073823
221,20091117,1004254.6894273895
222,20091118,1003922.8348871473
223,20091119,1003326.6104900904
224,20091120,1003656.5383040907
225,20091123,1004172.5605073795
226,20091124,1003446.0258776335
227,20091125,1004033.8974735463
228,20091127,1003622.755356501
229,20091130,1004389.5681489087
230,20091201,1004935.0743039337
231,20091202,1005148.0396968159
232,20091203,1005506.2677832288
233,20091204,1008152.8316926768
234,20091207,1007668.9026230798
235,20091208,1007686.1052182278
236,20091209,1008168.9153534999
237,20091210,1008131.7002101684
238,20091211,1010628.3119071524
239,20091214,1010663.2564670813
240,20091215,1010078.3455127949
241,20091216,1011729.355469335
242,20091217,1012061.6210111689
243,20091218,1011871.1906972241
244,20091221,1012134.1245385685
245,20091222,1012672.5211489561
246,20091223,1013292.7941594284
247,20091224,1013058.2564345949
248,20091228,1012671.7725635906
249,20091229,1012593.2177839596
250,20091230,1012397.1834806891
251,20091231,1012591.6155860033
252,20100104,1011640.237394476
253,20100105,1013936.6201479682
254,20100106,1012581.3487780817
255,20100107,1013225.0352391026
256,20100108,1012239.2422659779
257,20100111,1012743.1484601832
258,20100112,1012249.1807045778
259,20100113,1013015.6830408827
260,20100114,1012750.4657769318
261,20100115,1012068.7289075528
262,20100119,1012145.283893015
263,20100120,1012262.1525333074
264,20100121,1013660.8566589316
265,20100122,1013660.805391434
266,20100125,1012196.4387566545
267,20100126,1013382.1885679307
268,20100127,1012460.9763236603
269,20100128,1012705.303767147
270,20100129,1012202.3434431355
271,20100201,1013227.3382783585
272,20100202,1013141.8380256275
273,20100203,1012793.5776751442
274,20100204,1010893.1202808818
275,20100205,1012017.9263136665
276,20100208,1011840.45826729
277,20100209,1013590.9902554011
278,20100210,1013113.1201427532
279,20100211,1014598.2833237454
280,20100212,1015302.4298424369
281,20100216,1017144.7630529131
282,20100217,1016429.7352112576
283,20100218,1017096.970521472
284,20100219,1017052.4649759239
285,20100222,1017359.5982356119
286,20100223,1016918.483452651
287,20100224,1017094.3917356286
288,20100225,1017048.3226100561
289,20100226,1017721.6215748009
290,20100301,1018314.5170352168
291,20100302,1017977.5200877954
292,20100303,1017625.5786034107
293,20100304,1017846.5116489783
294,20100305,1018198.0559404446
295,20100308,1017629.5345311253
296,20100309,1018186.1336122785
297,20100310,1018772.5034305732
