,date,assets
0,0,1000000.0
1,20090105,999998.8493275205
2,20090106,999998.815920075
3,20090107,999979.479977575
4,20090108,999982.5233678058
5,20090109,999973.395586496
6,20090112,999973.2220014182
7,20090113,999973.2220014182
8,20090114,999973.2220014182
9,20090115,999973.2220014182
10,20090116,999985.5820714274
11,20090120,999924.8625966376
12,20090121,999973.4064284194
13,20090122,1000397.8340898209
14,20090123,999944.4529631354
15,20090126,999914.4079892179
16,20090127,999757.2517309835
17,20090128,999820.1929940128
18,20090129,999747.6673077324
19,20090130,999705.7849695378
20,20090202,999677.8402999049
21,20090203,999683.3236898133
22,20090204,999676.4363809875
23,20090205,999689.207803148
24,20090206,999751.0316791406
25,20090209,999738.100102856
26,20090210,999739.3754297402
27,20090211,999739.3050062987
28,20090212,999745.2262472353
29,20090213,999738.9998588061
30,20090217,999671.3961096716
31,20090218,999595.3466827873
32,20090219,999592.7521216267
33,20090220,999565.942208504
34,20090223,999550.2059845382
35,20090224,999570.2228227904
36,20090225,999516.6725664146
37,20090226,999525.2582552037
38,20090227,999484.744562386
39,20090302,999453.3073048942
40,20090303,999401.7509976826
41,20090304,999400.4321301056
42,20090305,999367.0241847496
43,20090306,999381.6436566006
44,20090309,999382.3992704072
45,20090310,999417.6721056656
46,20090311,999416.5141624154
47,20090312,999429.492788661
48,20090313,999429.0672609671
49,20090316,999429.0632262725
50,20090317,999430.5386733571
51,20090318,999430.5095132007
52,20090319,999430.5095132007
53,20090320,999430.5095132007
54,20090323,999470.7030611008
55,20090324,999467.1937796817
56,20090325,999470.445854815
57,20090326,999470.3533048284
58,20090327,999470.3533048284
59,20090330,999470.3533048284
60,20090331,999470.3533048284
61,20090401,999470.3533048284
62,20090402,999470.3533048284
63,20090403,999452.1210887284
64,20090406,999498.2831679508
65,20090407,999488.8595800315
66,20090408,999488.7585913974
67,20090409,999488.7585913974
68,20090413,999488.7585913974
69,20090414,999484.0352771088
70,20090415,999491.2245668959
71,20090416,999462.4089714254
72,20090417,999462.0333941382
73,20090420,999462.0333941382
74,20090421,999462.0333941382
75,20090422,999460.5628776153
76,20090423,999455.2995624841
77,20090424,999463.5307531097
78,20090427,999372.4419160568
79,20090428,999374.254143658
80,20090429,999374.0110076811
81,20090430,999359.7537953794
82,20090501,999360.0276964239
83,20090504,999359.9699129425
84,20090505,999365.7639626425
85,20090506,999368.4986259068
86,20090507,999337.8175772005
87,20090508,999364.2219839739
88,20090511,999327.9260575919
89,20090512,999324.6084741522
90,20090513,999292.9262291929
91,20090514,999295.5641928107
92,20090515,999295.1271219335
93,20090518,999295.1271219335
94,20090519,999295.1271219335
95,20090520,999285.5034068989
96,20090521,999285.078832071
97,20090522,999281.9627840742
98,20090526,999281.6500728915
99,20090527,999281.6500728915
100,20090528,999287.5161937915
101,20090529,999293.1617286506
102,20090601,999293.1045514275
103,20090602,999293.0814199625
104,20090603,999293.0814199625
105,20090604,999285.547233758
106,20090605,999285.1053689456
107,20090608,999284.0378774544
108,20090609,999283.2706717895
109,20090610,999282.9190347883
110,20090611,999282.9190347883
111,20090612,999279.5265084882
112,20090615,999278.9144598882
113,20090616,999278.9144598882
114,20090617,999278.9144598882
115,20090618,999278.9144598882
116,20090619,999278.2996335882
117,20090622,999252.844342398
118,20090623,999233.458287718
119,20090624,999237.6182013713
120,20090625,999271.1672173012
121,20090626,999269.0676406956
122,20090629,999274.8926692704
123,20090630,999278.6348739276
124,20090701,999285.4253336872
125,20090702,999272.3805977989
126,20090706,999285.2543437533
127,20090707,999257.3611940496
128,20090708,999279.334792842
129,20090709,999249.6393047269
130,20090710,999278.8552861988
131,20090713,999366.8441390542
132,20090714,999372.8006674562
