,date,assets
0,0,1000000.0
1,20090105,999980.5903576988
2,20090106,999998.488951922
3,20090107,999971.8641789666
4,20090108,999972.8661856272
5,20090109,999916.5528402155
6,20090112,999929.0504104014
7,20090113,999873.0713675382
8,20090114,999834.9247671464
9,20090115,999869.5840234057
10,20090116,999883.1243966568
11,20090120,999840.5263899034
12,20090121,999858.2945660673
13,20090122,1000048.2345022189
14,20090123,999638.9478359087
15,20090126,999609.9834154262
16,20090127,999435.6259347086
17,20090128,999516.0871725911
18,20090129,999423.0735605193
19,20090130,999392.9116853287
20,20090202,999328.8389192092
21,20090203,999337.5983562281
22,20090204,999311.721644198
23,20090205,999370.537772863
24,20090206,999485.7701989637
25,20090209,999431.861068834
26,20090210,999436.4459215509
27,20090211,999435.904485905
28,20090212,999471.5965197575
29,20090213,999458.2860932165
30,20090217,999357.4834663402
31,20090218,999255.878600293
32,20090219,999250.7444074035
33,20090220,999161.2181123965
34,20090223,999121.921166944
35,20090224,999202.4409241766
36,20090225,998831.2412456739
37,20090226,998870.8192761679
38,20090227,998707.8795146944
39,20090302,998416.5868893138
40,20090303,998164.5321181164
41,20090304,998154.7372899906
42,20090305,997940.0652631023
43,20090306,998054.548676815
44,20090309,998090.4935701338
45,20090310,998379.3571702105
46,20090311,998368.569688752
47,20090312,998528.0222424245
48,20090313,998678.650562583
49,20090316,998464.7475373073
50,20090317,998756.5369365255
51,20090318,998809.7642948206
52,20090319,998720.9667698883
53,20090320,998596.2896049998
54,20090323,998929.5388053791
55,20090324,998826.9505856325
56,20090325,999002.9042382754
57,20090326,999256.2646698111
58,20090327,999067.7613158599
59,20090330,999012.6824910105
60,20090331,999172.6303537955
61,20090401,999273.93814831
62,20090402,999959.2077070287
63,20090403,999740.8723810068
64,20090406,1000246.6782712109
65,20090407,999588.7935456466
66,20090408,999901.9488232459
67,20090409,1000313.6016135807
68,20090413,1000276.7133474336
69,20090414,1000184.3550331285
70,20090415,1000575.3061568704
71,20090416,999999.878297769
72,20090417,1000107.0653850841
73,20090420,999885.0702902498
74,20090421,1000522.5414411583
75,20090422,1000442.6890747482
76,20090423,1000387.421264959
77,20090424,1000613.7046137569
78,20090427,999566.74380135
79,20090428,999668.0968965164
80,20090429,1000023.0086090311
81,20090430,999704.0919152756
82,20090501,999811.9419793631
83,20090504,1000228.913513697
84,20090505,1000320.9419153533
85,20090506,1000405.8907149929
86,20090507,1000038.9357072148
87,20090508,1000222.4637724315
88,20090511,999955.8762335072
89,20090512,999913.0819506645
90,20090513,999599.7429230214
91,20090514,999665.4387873001
92,20090515,999581.8822133746
93,20090518,999911.5517790539
94,20090519,999853.6677977875
95,20090520,999644.7605511051
96,20090521,999400.350092694
97,20090522,999313.7098287754
98,20090526,999627.7918109231
99,20090527,999169.8716213173
100,20090528,999271.6977579754
101,20090529,999366.5672373715
102,20090601,999559.2002842758
103,20090602,999789.7875634569
104,20090603,999681.5728791114
105,20090604,999511.8399193283
106,20090605,999560.2586530739
107,20090608,999456.7999808047
108,20090609,999440.9125899853
109,20090610,999201.045977764
110,20090611,999186.011842988
111,20090612,999141.9789713651
112,20090615,998939.6979031203
113,20090616,998858.4405695798
114,20090617,999177.467067108
115,20090618,999212.3320908919
116,20090619,999211.717264592
117,20090622,998706.2600645589
118,20090623,998517.4509587301
119,20090624,998613.9811349147
120,20090625,999143.2206779226
121,20090626,999037.491883435
122,20090629,999219.957347504
123,20090630,999316.3405821301
124,20090701,999422.0895057687
125,20090702,998974.0635404037
126,20090706,999125.5756938687
127,20090707,998931.8549925444
128,20090708,999140.2711635786
129,20090709,998953.0879740218
130,20090710,999112.2461951002
131,20090713,999469.7386338513
132,20090714,999501.4667286918
133,20090715,999906.1350799431
134,20090716,999905.9896591131
