,date,assets
0,0,1000000.0
1,20160105,1000000.0
2,20160106,1000000.0
3,20160107,1000000.0
4,20160108,1000000.0
5,20160111,1000000.0
6,20160112,1000000.0
7,20160113,1000000.0
8,20160114,1000000.0
9,20160115,1000000.0
10,20160119,1000000.0
11,20160120,1000000.0
12,20160121,1000000.0
13,20160122,1000000.0
14,20160125,1000000.0
15,20160126,1000000.0
16,20160127,1000000.0
17,20160128,1000000.0
18,20160129,1000000.0
19,20160201,1000000.0
20,20160202,1000000.0
21,20160203,1000000.0
22,20160204,1000000.0
23,20160205,1000000.0
24,20160208,1000000.0
25,20160209,1000000.0
26,20160210,1000000.0
27,20160211,1000000.0
28,20160212,1000000.0
29,20160216,1000000.0
30,20160217,1000000.0
31,20160218,1000000.0
32,20160219,1000000.0
33,20160222,1000000.0
34,20160223,1000000.0
35,20160224,1000000.0
36,20160225,1000000.0
37,20160226,1000000.0
38,20160229,1000000.0
39,20160301,1000000.0
40,20160302,1000000.0
41,20160303,1000000.0
42,20160304,1000000.0
43,20160307,1000000.0
44,20160308,1000000.0
45,20160309,1000000.0
46,20160310,1000000.0
47,20160311,1000000.0
48,20160314,1000000.0
49,20160315,1000000.0
50,20160316,1000000.0
51,20160317,1000000.0
52,20160318,1000000.0
53,20160321,1000000.0
54,20160322,1000000.0
55,20160323,1000000.0
56,20160324,1000000.0
57,20160328,1000000.0
58,20160329,1000000.0
59,20160330,1000000.0
60,20160331,1000000.0
61,20160401,1000000.0
62,20160404,1000000.0
63,20160405,1000000.0
64,20160406,1000000.0
65,20160407,1000000.0
66,20160408,1000000.0
67,20160411,1000000.0
68,20160412,1000000.0
69,20160413,1000000.0
70,20160414,1000000.0
71,20160415,1000000.0
72,20160418,1000000.0
73,20160419,1000000.0
74,20160420,1000000.0
75,20160421,1000000.0
76,20160422,1000000.0
77,20160425,1000000.0
78,20160426,1000000.0
79,20160427,1000000.0
80,20160428,1000000.0
81,20160429,1000000.0
82,20160502,1000000.0
83,20160503,1000000.0
84,20160504,1000000.0
85,20160505,1000000.0
86,20160506,1000000.0
87,20160509,1000000.0
88,20160510,1000000.0
89,20160511,1000000.0
90,20160512,1000000.0
91,20160513,1000000.0
92,20160516,1000000.0
93,20160517,1000000.0
94,20160518,1000000.0
95,20160519,1000000.0
96,20160520,1000000.0
97,20160523,1000000.0
98,20160524,1000000.0
99,20160525,1000000.0
100,20160526,1000000.0
101,20160527,1000000.0
102,20160531,1000000.0
103,20160601,1000000.0
104,20160602,1000000.0
105,20160603,1000000.0
106,20160606,1000000.0
107,20160607,1000000.0
108,20160608,1000000.0
109,20160609,1000000.0
110,20160610,1000000.0
111,20160613,1000000.0
112,20160614,1000000.0
113,20160615,1000000.0
114,20160616,1000000.0
115,20160617,1000000.0
116,20160620,1000000.0
117,20160621,1000000.0
118,20160622,1000000.0
119,20160623,1000000.0
120,20160624,1000000.0
121,20160627,1000000.0
122,20160628,1000000.0
123,20160629,1000000.0
124,20160630,1000000.0
125,20160701,1000000.0
126,20160705,1000000.0
127,20160706,1000000.0
128,20160707,1000000.0
129,20160708,1000000.0
130,20160711,1000000.0
131,20160712,1000000.0
132,20160713,1000000.0
133,20160714,1000000.0
134,20160715,1000000.0
135,20160718,1000000.0
136,20160719,1000000.0
137,20160720,1000000.0
138,20160721,1000000.0
139,20160722,1000000.0
140,20160725,1000000.0
141,20160726,1000000.0
142,20160727,1000000.0
143,20160728,1000000.0
144,20160729,1000000.0
145,20160801,1000000.0
146,20160802,1000000.0
147,20160803,1000000.0
148,20160804,1000000.0
149,20160805,1000000.0
150,20160808,1000000.0
151,20160809,1000000.0
152,20160810,1000000.0
153,20160811,1000000.0
154,20160812,1000000.0
155,20160815,1000000.0
156,20160816,1000000.0
157,20160817,1000000.0
158,20160818,1000000.0
159,20160819,1000000.0
160,20160822,1000000.0
161,20160823,1000000.0
162,20160824,1000000.0
163,20160825,1000000.0
164,20160826,1000000.0
165,20160829,1000000.0
166,20160830,1000000.0
167,20160831,1000000.0
168,20160901,1000000.0
169,20160902,1000000.0
170,20160906,1000000.0
171,20160907,1000000.0
172,20160908,1000000.0
173,20160909,1000000.0
174,20160912,1000000.0
175,20160913,1000000.0
176,20160914,1000000.0
177,20160915,1000000.0
178,20160916,1000000.0
179,20160919,1000000.0
180,20160920,1000000.0
181,20160921,1000000.0
182,20160922,1000000.0
183,20160923,1000000.0
184,20160926,1000000.0
185,20160927,1000000.0
186,20160928,1000000.0
187,20160929,1000000.0
188,20160930,1000000.0
189,20161003,1000000.0
190,20161004,1000000.0
191,20161005,1000000.0
192,20161006,1000000.0
193,20161007,1000000.0
194,20161010,1000000.0
195,20161011,1000000.0
196,20161012,1000000.0
197,20161013,1000000.0
198,20161014,1000000.0
199,20161017,1000000.0
200,20161018,1000000.0
201,20161019,1000000.0
