,date,rewards
0,20090105,-11.564947625272907
1,20090106,42.86995504703373
2,20090107,-12.462437008041888
3,20090108,-0.5434061562409624
4,20090109,-40.5868741000304
5,20090112,2.0102088575949892
6,20090113,-38.12624415080063
7,20090114,-63.30762048775796
8,20090115,78.20727610425092
9,20090116,119.58031880459748
10,20090120,-128.7429474069504
11,20090121,77.78038375778124
12,20090122,338.8053654405521
13,20090123,-399.4648885820061
14,20090126,-16.117956361849792
15,20090127,-82.90523374220356
16,20090128,79.03795066801831
17,20090129,-137.6432872855803
18,20090130,-64.9158442862099
19,20090202,-57.01227488019504
20,20090203,8.362912482582033
21,20090204,-42.2639832876157
22,20090205,32.32081810734235
23,20090206,82.66597111581359
24,20090209,-15.136926583014429
25,20090210,-0.5850353587884456
26,20090211,-0.1495802632998675
27,20090212,14.566286388784647
28,20090213,-1.6662761782063171
29,20090217,-40.51186702819541
30,20090218,-55.14492250897456
31,20090219,-2.812678975518793
32,20090220,-55.81415667873807
33,20090223,-18.27975178475026
34,20090224,41.064249019138515
35,20090225,-146.61279345711228
36,20090226,18.172580988146365
37,20090227,-107.68764674663544
38,20090302,-190.9029321016278
39,20090303,-132.2436959136976
40,20090304,-4.795882401638664
41,20090305,-90.48708811483812
42,20090306,45.332274013897404
43,20090309,17.54369921074249
44,20090310,144.82056335511152
45,20090311,-5.893359049572609
46,20090312,72.52106430951972
47,20090313,59.20224224077538
48,20090316,-74.45938920776825
49,20090317,89.06895669468213
50,20090318,15.227838942431845
51,20090319,-18.715764369349927
52,20090320,-20.530211946577765
53,20090323,11.220371242263354
54,20090324,-0.1611388314049691
55,20090325,0.0
56,20090326,0.0
57,20090327,0.0
58,20090330,-1.8725577377481386
59,20090331,1.9604188728844747
60,20090401,-0.08132512483280152
61,20090402,56.77155040006619
62,20090403,-16.633994229487143
63,20090406,34.90702302753925
64,20090407,-98.29810694453772
65,20090408,63.53985447448213
66,20090409,124.7877167497063
67,20090413,-8.098327433690429
68,20090414,-14.799742119270377
69,20090415,31.201777251786552
70,20090416,-49.22055586357601
71,20090417,2.53483238525223
72,20090420,-0.21388243359979242
73,20090421,0.0
74,20090422,-2.8797091108281165
75,20090423,-6.098028289852664
76,20090424,22.620892004924826
77,20090427,-166.9911385747837
78,20090428,17.939496845006943
79,20090429,76.1605919606518
80,20090430,-85.93785721610766
81,20090501,34.102967140148394
82,20090504,138.47255327901803
83,20090505,23.579435687861405
84,20090506,23.36113080510404
85,20090507,-128.9269337930018
86,20090508,67.20196822902653
87,20090511,-88.9201985951513
88,20090512,-15.26918090309482
89,20090513,-136.08427479630336
90,20090514,29.688946036389098
91,20090515,-41.87041168008
92,20090518,145.17926040187012
93,20090519,-27.690293288673274
94,20090520,-89.26764737383928
95,20090521,-106.41757808311377
96,20090522,-38.37615050119348
97,20090526,126.32842227746733
98,20090527,-193.28454990929458
99,20090528,45.94190029648598
100,20090529,52.04645015497226
101,20090601,96.3944778451696
102,20090602,113.49236187990755
103,20090603,-44.76327758829575
104,20090604,-80.2943251482211
105,20090605,21.09676168707665
106,20090608,-42.05969016812742
107,20090609,-6.191255051991902
108,20090610,-90.84235298691783
109,20090611,-6.551397881470621
110,20090612,-21.248108296305872
111,20090615,-94.13822271174286
112,20090616,-41.35743406810798
113,20090617,158.60415020934306
114,20090618,14.244350379449315
115,20090619,-0.4140450694831088
116,20090622,-207.2469928500941
117,20090623,-86.90683623508085
118,20090624,51.832425769767724
119,20090625,297.33830312022474
120,20090626,-52.71383524220437
121,20090629,89.6288503446849
122,20090630,52.00620016863104
123,20090701,63.230750559596345
124,20090702,-257.34536624036264
125,20090706,94.32880274683703
126,20090707,-119.86923683539499
127,20090708,126.85912498517428
128,20090709,-118.24807919573504
129,20090710,94.31944449536968
130,20090713,239.21320221119095
131,20090714,20.358958489843644
132,20090715,282.2301225796109
133,20090716,-0.1717454451136291
134,20090717,-53.79769675177522
135,20090720,289.1795294058975
136,20090721,-464.13208968075924
137,20090722,53.622345483861864
138,20090723,205.28946427674964
139,20090724,332.25550573156215
140,20090727,-29.09904007415753
141,20090728,78.43635383818764
142,20090729,128.01446486264467
143,20090730,53.060155291925184
144,20090731,108.10776235966478
145,20090803,447.4349288515514
146,20090804,345.9170489044627
147,20090805,300.9672203663504
148,20090806,126.80293932952918
149,20090807,-39.68817870458588
150,20090810,-256.13085696368944
151,20090811,40.89380865986459
152,20090812,111.42318448168226
153,20090813,263.2489592609927
154,20090814,-169.3135867503006
155,20090817,-436.1306202878477
156,20090818,125.54220506420825
157,20090819,-401.5088496803073
158,20090820,35.40613239677623
159,20090821,232.7092326079728
160,20090824,-257.35359957732726
161,20090825,272.67356621299405
162,20090826,-107.6864485841943
163,20090827,-197.18174826330505
164,20090828,79.74381483055186
165,20090831,-459.3454430620186
166,20090901,-221.2873589209048
167,20090902,165.7785416126717
168,20090903,397.0805513910018
169,20090904,286.78800376760773
170,20090908,72.46737689850852
171,20090909,241.29134758142754
172,20090910,689.5115066417493
173,20090911,148.62743420386687
174,20090914,329.8430483012926
175,20090915,248.2574316362152
176,20090916,271.41686956374906
177,20090917,-289.4625644654734
178,20090918,-31.717038904549554
179,20090921,143.74084111279808
180,20090922,-408.00675642839633
181,20090923,280.53508993657306
182,20090924,-295.3668276396347
183,20090925,253.19515714223962
184,20090928,217.0941773261875
185,20090929,-192.54287314158864
186,20090930,-96.48094572860282
187,20091001,-1018.4899303710554
188,20091002,344.5441217357293
189,20091005,-208.4890588565031
190,20091006,145.0248869706411
191,20091007,68.8080828882521
192,20091008,951.8909803839633
193,20091009,-195.0511384770507
194,20091012,-120.96476382028777
195,20091013,67.74533924553543
196,20091014,751.6927585195517
197,20091015,-880.3183115646243
198,20091016,-349.499970697565
199,20091019,-101.6229228999
200,20091020,123.1938520175172
201,20091021,-760.3869137323927
202,20091022,183.4491415086668
203,20091023,-196.48016940802336
204,20091026,-75.27413197781425
205,20091027,-294.26192779117264
206,20091028,-328.6350960579002
207,20091029,-41.328191578853875
208,20091030,-147.36545599473175
209,20091102,-229.43730828806292
210,20091103,-21.54363704600837
211,20091104,-175.96121682145167
212,20091105,350.8612697394565
213,20091106,662.0338440139312
214,20091109,898.3049577965867
215,20091110,-247.01639791415073
216,20091111,1053.46290610719
217,20091112,-812.6156854900764
218,20091113,244.4322730617132
219,20091116,365.3067078611348
220,20091117,-374.5965244518593
221,20091118,-190.94550023705233
222,20091119,-329.0569870987674
223,20091120,189.5627326957183
224,20091123,307.6955865684431
225,20091124,-440.4531832401408
226,20091125,341.2023017219035
227,20091127,-238.18240611918736
228,20091130,472.8770381012
229,20091201,344.91269865073264
230,20091202,138.64427554886788
231,20091203,224.5011722833151
232,20091204,1604.9330357206054
233,20091207,-295.2545472217025
234,20091208,11.274535620585084
235,20091209,302.364569356665
236,20091210,-24.021644956083037
237,20091211,1597.297095568385
238,20091214,23.394353276351467
239,20091215,-373.43492935737595
240,20091216,1039.4249703129753
241,20091217,200.8564464787487
242,20091218,-109.12979651184287
243,20091221,154.60684696002863
244,20091222,311.867820922751
245,20091223,370.3447141731158
246,20091224,-138.80387198296376
247,20091228,-241.50134046631865
