,date,assets
0,0,1000000.0
1,20090105,999994.8163861186
2,20090106,999994.665890386
3,20090107,999975.3299478859
4,20090108,999976.4536360158
5,20090109,999948.2879813795
6,20090112,999954.0057111629
7,20090113,999944.022622093
8,20090114,999941.5953860137
9,20090115,999950.2526919582
10,20090116,999949.9999841506
11,20090120,999911.9483485759
12,20090121,999952.4659821396
13,20090122,1000207.8604291428
14,20090123,999898.9459532258
15,20090126,999876.8276319435
16,20090127,999742.1505213398
17,20090128,999838.578636794
18,20090129,999679.7102199169
19,20090130,999581.0257014103
20,20090202,999445.1629365518
21,20090203,999480.162401564
22,20090204,999366.6460091177
23,20090205,999544.5463958788
24,20090206,999886.6929056317
25,20090209,999755.2893273055
26,20090210,999770.2072946511
27,20090211,999769.7137130123
28,20090212,999860.5250718795
29,20090213,999833.6806822509
30,20090217,999622.5176463603
31,20090218,999469.4132308015
32,20090219,999463.6246690127
33,20090220,999378.0807788686
34,20090223,999336.435933913
35,20090224,999421.1753030794
36,20090225,999032.9630868594
37,20090226,999074.4092513447
38,20090227,998860.8407969
39,20090302,998544.9751492153
40,20090303,998319.4941581335
41,20090304,998310.3240261342
42,20090305,998116.4498074506
43,20090306,998237.7151995074
44,20090309,998274.1174802781
45,20090310,998567.822991458
46,20090311,998557.2304779921
47,20090312,998690.6317108964
48,20090313,998809.7652683106
49,20090316,998608.0320113963
50,20090317,998901.477324395
51,20090318,998956.2571830888
52,20090319,998844.4672445063
53,20090320,998656.2782146853
54,20090323,999172.4573706153
55,20090324,999026.005535241
56,20090325,999313.8222238511
57,20090326,999723.3178562911
58,20090327,999411.7119078387
59,20090330,999325.1075098173
60,20090331,999569.8298473826
61,20090401,999715.1883157927
62,20090402,1000661.2761960542
63,20090403,1000355.5870610203
64,20090406,1001081.4032967841
65,20090407,1000133.204948046
66,20090408,1000526.0732350104
67,20090409,1001082.9091610544
68,20090413,1001034.2972269204
69,20090414,1000906.5406298116
70,20090415,1001480.1994928946
71,20090416,1000691.7498332049
72,20090417,1000846.2238195917
73,20090420,1000538.2819938109
74,20090421,1001373.1122010675
75,20090422,1001281.1464588507
76,20090423,1001216.0464486268
77,20090424,1001461.9014701975
78,20090427,1000357.0288501767
79,20090428,1000471.7863913398
80,20090429,1000890.6087646472
81,20090430,1000504.8011157191
82,20090501,1000637.6113319986
83,20090504,1001161.0988284315
84,20090505,1001281.4540874881
85,20090506,1001402.5595947928
86,20090507,1000871.9714039407
87,20090508,1001129.5234793372
88,20090511,1000772.2150795484
89,20090512,1000716.9143480145
90,20090513,1000314.7704967515
91,20090514,1000406.044490568
92,20090515,1000289.5517308797
93,20090518,1000748.3479070083
94,20090519,1000671.5080906353
95,20090520,1000384.4689832113
96,20090521,1000074.3182945731
