,date,assets
0,0,1000000.0
1,20090105,999993.5416512555
2,20090106,1000027.9389904516
3,20090107,1000004.8505229091
4,20090108,1000005.0866830787
5,20090109,999994.2034791107
6,20090112,1000000.4729636738
7,20090113,999984.4621539107
8,20090114,999953.4161430942
9,20090115,1000004.9877476693
10,20090116,1000094.2584578331
11,20090120,999935.8216986766
12,20090121,1000036.7771630959
13,20090122,1000516.1825827467
14,20090123,999938.8699877893
15,20090126,999910.9610159909
16,20090127,999756.3780328797
17,20090128,999830.2086996414
18,20090129,999758.3893730434
19,20090130,999699.0508530011
20,20090202,999610.4137943063
21,20090203,999627.9390378894
22,20090204,999594.871912629
23,20090205,999638.2856579454
24,20090206,999751.8432420242
25,20090209,999705.0964284687
26,20090210,999712.1346553895
27,20090211,999711.4689763895
28,20090212,999751.11765243
29,20090213,999741.1831557954
30,20090217,999643.3115638838
31,20090218,999592.1512325559
32,20090219,999588.8501370094
33,20090220,999558.8300652277
34,20090223,999543.8888796073
35,20090224,999573.5817125987
36,20090225,999468.564036286
37,20090226,999475.1621088935
38,20090227,999443.4284474542
39,20090302,999357.6230897811
40,20090303,999306.7217799498
41,20090304,999304.4942901693
42,20090305,999252.2666537752
43,20090306,999270.4204157486
44,20090309,999276.2618111082
45,20090310,999345.2659632487
46,20090311,999342.5121210045
47,20090312,999390.2200197366
48,20090313,999444.4590634332
49,20090316,999378.3326230306
50,20090317,999495.1261255235
51,20090318,999512.4635245448
52,20090319,999474.457072817
53,20090320,999401.9187066634
54,20090323,999628.6513816157
55,20090324,999555.0124269791
56,20090325,999688.9377785837
57,20090326,999860.9366536059
58,20090327,999717.6906115123
59,20090330,999675.8406252711
60,20090331,999771.3224642649
61,20090401,999821.5191578642
62,20090402,1000161.3089011627
63,20090403,1000072.8604414096
64,20090406,1000319.1952718626
65,20090407,1000062.0346170054
66,20090408,1000152.6762525315
67,20090409,1000247.5912461599
68,20090413,1000238.9865354424
69,20090414,1000211.4124160262
70,20090415,1000361.862579045
71,20090416,1000190.8178998011
72,20090417,1000229.1094756982
73,20090420,1000161.8485509963
74,20090421,1000336.2327560518
75,20090422,1000318.0479187358
76,20090423,1000307.4226097299
77,20090424,1000347.0320953364
78,20090427,1000178.243790542
79,20090428,1000193.0897131864
80,20090429,1000268.3794465574
81,20090430,1000208.6888219968
82,20090501,1000235.6433927559
83,20090504,1000353.5885766133
84,20090505,1000372.2694187001
85,20090506,1000396.7484026768
86,20090507,1000277.5819982428
87,20090508,1000319.4376741402
88,20090511,1000240.2974535638
89,20090512,1000225.1516485825
90,20090513,1000128.7081131329
91,20090514,1000148.9131253199
92,20090515,1000128.3791273851
93,20090518,1000199.555081375
94,20090519,1000183.6070368366
95,20090520,1000139.0325570538
96,20090521,1000073.4028234885
97,20090522,1000052.6863760286
98,20090526,1000106.199216099
99,20090527,1000042.4089743962
100,20090528,1000057.5417380698
101,20090529,1000071.2664790485
102,20090601,1000106.3087500406
103,20090602,1000150.9747505977
104,20090603,1000126.2946021226
105,20090604,1000077.4156479593
106,20090605,1000092.3002914154
107,20090608,1000052.2572011388
108,20090609,1000046.1984427965
109,20090610,999961.1990138498
110,20090611,999956.1766444581
111,20090612,999944.811939759
112,20090615,999898.7011594598
113,20090616,999875.7475447642
114,20090617,999977.6914534557
115,20090618,999986.5434602143
116,20090619,999986.0658994959
117,20090622,999838.8741049446
118,20090623,999790.6807074434
119,20090624,999810.9467844573
120,20090625,999946.5559482131
121,20090626,999917.5061119443
122,20090629,999959.481943597
123,20090630,999987.6468628575
124,20090701,1000018.2442351258
125,20090702,999908.9032602016
126,20090706,999953.0646626592
127,20090707,999896.158942012
128,20090708,999962.387383158
129,20090709,999915.1781439981
130,20090710,999944.3951100613
131,20090713,1000016.4523153149
132,20090714,1000024.0180423346
133,20090715,1000119.1945908127
134,20090716,1000118.724849317
135,20090717,1000097.7064164069
136,20090720,1000205.5996315693
137,20090721,1000078.8161395241
138,20090722,1000090.8606999902
139,20090723,1000122.6922503224
140,20090724,1000201.1439051564
141,20090727,1000192.4139950365
142,20090728,1000219.6382686502
143,20090729,1000252.8171492568
144,20090730,1000260.414643737
145,20090731,1000274.6834807423
146,20090803,1000318.2599847759
147,20090804,1000356.7912269379
148,20090805,1000418.0228379818
149,20090806,1000444.7032064286
150,20090807,1000435.8576370178
151,20090810,1000364.0007980728
152,20090811,1000371.8519516343
153,20090812,1000383.2149107687
154,20090813,1000400.1442828344
155,20090814,1000390.7144340297
156,20090817,1000332.6746429803
157,20090818,1000338.9933166327
158,20090819,1000308.4212857966
159,20090820,1000311.8280782104
160,20090821,1000317.2108982216
161,20090824,1000316.9290759956
162,20090825,1000316.9290759956
163,20090826,1000316.9290759956
164,20090827,1000313.1057748209
165,20090828,1000312.9020764106
166,20090831,1000312.9020764106
167,20090901,1000308.2689440242
168,20090902,1000320.8406305554
169,20090903,1000379.9221541537
170,20090904,1000412.617117096
171,20090908,1000421.9344675788
172,20090909,1000466.1919042794
173,20090910,1000599.6262755464
174,20090911,1000618.108963022
175,20090914,1000678.6767076994
176,20090915,1000738.4936387925
177,20090916,1000788.9719222167
178,20090917,1000729.658841309
179,20090918,1000723.5733642228
180,20090921,1000749.4966154789
181,20090922,1000656.8281482456
182,20090923,1000718.6897700754
183,20090924,1000634.8658220753
184,20090925,1000698.2427177845
185,20090928,1000761.1783749278
186,20090929,1000707.725613626
187,20090930,1000685.9064326785
188,20091001,1000527.1294687636
189,20091002,1000561.203366915
190,20091005,1000543.9014553634
191,20091006,1000559.5548737522
192,20091007,1000563.0992189352
193,20091008,1000649.090008604
194,20091009,1000627.6874227071
195,20091012,1000610.1508994938
196,20091013,1000622.7127234655
197,20091014,1000810.0475029869
198,20091015,1000523.3124418458
199,20091016,1000432.4734237914
200,20091019,1000411.0813629276
201,20091020,1000441.0043797003
202,20091021,1000242.1145459965
203,20091022,1000287.4507146837
204,20091023,1000245.544602707
205,20091026,1000231.5208828566
206,20091027,1000165.928945141
207,20091028,1000102.7778418628
208,20091029,1000092.2876820697
209,20091030,1000058.8944288477
210,20091102,1000002.7826010758
211,20091103,999997.747842587
212,20091104,999965.6703199397
213,20091105,1000023.1085344232
214,20091106,1000133.4266792256
215,20091109,1000326.824350266
216,20091110,1000283.7043228796
217,20091111,1000424.7452348922
218,20091112,1000276.3747738249
219,20091113,1000314.9060004631
220,20091116,1000371.4038092959
221,20091117,1000312.5920800916
222,20091118,1000281.2943712376
223,20091119,1000213.3936464306
224,20091120,1000253.2471901373
225,20091123,1000320.3440176839
226,20091124,1000227.5945379782
227,20091125,1000315.6508390555
228,20091127,1000243.5090394005
229,20091130,1000398.2509326001
230,20091201,1000522.4245175704
231,20091202,1000574.2685153828
232,20091203,1000661.46569006
233,20091204,1001305.091314461
234,20091207,1001199.9396396874
235,20091208,1001202.5495366397
236,20091209,1001281.768992567
237,20091210,1001275.5851647288
238,20091211,1001658.6466714173
239,20091214,1001664.2002287108
240,20091215,1001560.7178954227
241,20091216,1001828.0644205844
242,20091217,1001885.0658362521
243,20091218,1001849.5511346821
244,20091221,1001903.3066303848
245,20091222,1002009.4608816126
246,20091223,1002144.8284203651
247,20091224,1002096.6573885164
248,20091228,1002009.6453051361
249,20091229,1001993.2022591955
250,20091230,1001952.9722491178
251,20091231,1001995.3326171113
252,20100104,1001768.1766416134
253,20100105,1002332.2728066146
254,20100106,1001963.7687974925
255,20100107,1002152.5405999885
256,20100108,1001839.4526757103
257,20100111,1002006.5046424809
258,20100112,1001825.2891143103
259,20100113,1002082.847897678
260,20100114,1001995.6953021057
261,20100115,1001759.4283279151
262,20100119,1001782.6907645151
263,20100120,1001816.7760967667
264,20100121,1002253.4713197008
265,20100122,1002252.8402728856
266,20100125,1001780.667518282
267,20100126,1002138.4250382768
268,20100127,1001863.9384503559
269,20100128,1001939.8317589372
270,20100129,1001797.604547084
271,20100201,1002101.1331579903
272,20100202,1002074.9074098021
273,20100203,1001977.5875718009
274,20100204,1001487.9300132163
275,20100205,1001785.4685634352
276,20100208,1001742.2941323782
277,20100209,1002164.0356793907
278,20100210,1002036.7807220883
279,20100211,1002456.9192410673
280,20100212,1002644.3705461083
281,20100216,1003124.8567845911
282,20100217,1002929.067148017
283,20100218,1003097.0115815836
284,20100219,1003083.6637223128
285,20100222,1003169.9956964974
286,20100223,1003054.4880890151
287,20100224,1003102.3989202561
288,20100225,1003088.2240233509
289,20100226,1003295.6915915364
290,20100301,1003470.4893604895
291,20100302,1003372.651288381
292,20100303,1003275.2713288043
293,20100304,1003329.602683083
294,20100305,1003409.8061804599
295,20100308,1003264.3448264042
296,20100309,1003409.007447125
297,20100310,1003560.0506418147
298,20100311,1003582.3513268909
299,20100312,1003779.8030359624
300,20100315,1003778.712590475
301,20100316,1003977.2377401828
302,20100317,1003812.4109535506
303,20100318,1003846.7933375849
304,20100319,1003557.2786756352
305,20100322,1003684.8114249016
306,20100323,1003799.8824370012
307,20100324,1003762.2651170451
308,20100325,1003851.6761245959
309,20100326,1003822.8335483283
310,20100329,1004013.2978247119
311,20100330,1003877.7994429419
312,20100331,1004064.0737075949
313,20100401,1004049.5856380876
314,20100405,1003981.0533187772
315,20100406,1004400.071312999
316,20100407,1004195.367530387
317,20100408,1004325.1575395563
318,20100409,1004202.7120445897
319,20100412,1004266.7174789775
320,20100413,1004253.4391354837
321,20100414,1004435.0245723368
322,20100415,1004475.7652925595
323,20100416,1004291.6921125334
324,20100419,1004705.3142910295
325,20100420,1004693.779253845
326,20100421,1004526.1428263504
327,20100422,1004365.4712816185
