,date,assets
0,0,1000000.0
1,20090105,999997.2357354589
2,20090106,1000023.6971167414
3,20090107,1000013.6606221752
4,20090108,1000015.7732202533
5,20090109,1000015.3830810892
6,20090112,1000020.1389626892
7,20090113,1000019.3419969892
8,20090114,1000019.3419969892
9,20090115,1000032.3559669898
10,20090116,1000031.9738716161
11,20090120,1000031.9738716161
12,20090121,1000031.9738716161
13,20090122,1000031.9738716161
14,20090123,1000031.9738716161
15,20090126,1000029.4762883884
16,20090127,1000029.3225316075
17,20090128,1000059.1552335074
18,20090129,1000039.6519082114
19,20090130,1000036.1165201083
20,20090202,1000008.5451138373
21,20090203,1000016.3113182371
22,20090204,999976.7397497506
23,20090205,1000053.4526156018
24,20090206,1000224.3567301518
25,20090209,1000155.0776365608
26,20090210,1000165.4335963305
27,20090211,1000164.8807889562
28,20090212,1000257.8398284618
29,20090213,1000229.5392217179
30,20090217,1000009.0921812754
31,20090218,999834.1481382858
32,20090219,999825.8819016721
33,20090220,999698.4015885469
34,20090223,999644.4129473519
35,20090224,999733.2166367554
36,20090225,999329.6873554143
37,20090226,999364.7924857087
38,20090227,999215.9950818042
39,20090302,998944.8751806534
40,20090303,998705.4313675311
41,20090304,998697.5627248241
42,20090305,998520.9491695932
43,20090306,998616.8616931878
44,20090309,998649.1742676641
45,20090310,998895.0912378312
46,20090311,998885.8957192638
47,20090312,999008.2066978532
48,20090313,999133.3972682948
49,20090316,998945.086525735
50,20090317,999216.5869264848
51,20090318,999275.9385130515
52,20090319,999155.4184066259
53,20090320,998960.2893715337
54,20090323,999504.6983147656
55,20090324,999356.7329442672
56,20090325,999647.7506660781
57,20090326,1000077.8483439132
58,20090327,999783.5428794983
59,20090330,999701.5163617944
60,20090331,999913.1791069994
61,20090401,1000054.2941945281
62,20090402,1000970.3136378552
63,20090403,1000687.483407663
64,20090406,1001377.1442759456
65,20090407,1000490.2576338252
66,20090408,1000869.3655318446
67,20090409,1001437.1941530828
68,20090413,1001391.2913049522
69,20090414,1001275.7572930168
70,20090415,1001837.7861398654
71,20090416,1001035.0591671965
72,20090417,1001192.2590370056
73,20090420,1000908.1524849669
74,20090421,1001660.0565072562
75,20090422,1001567.0136951191
76,20090423,1001501.056807723
77,20090424,1001752.5276346742
78,20090427,1000577.7990693602
79,20090428,1000696.5998844837
80,20090429,1001098.3071019994
81,20090430,1000746.7103241686
82,20090501,1000874.5664392333
83,20090504,1001355.7287068829
84,20090505,1001466.9205603607
85,20090506,1001584.5828369384
86,20090507,1001085.4955778331
87,20090508,1001319.7085392671
88,20090511,1001002.832511401
89,20090512,1000951.9628123427
90,20090513,1000556.0862727582
91,20090514,1000645.0166839339
92,20090515,1000536.5491511573
93,20090518,1000958.4905083815
94,20090519,1000880.7142444829
95,20090520,1000584.4920255941
96,20090521,1000240.1624576843
97,20090522,1000116.603517052
98,20090526,1000552.8900395868
99,20090527,999936.6688549364
100,20090528,1000068.5826151333
101,20090529,1000200.8556087561
102,20090601,1000476.4529819002
103,20090602,1000791.5162884276
104,20090603,1000655.123616804
105,20090604,1000435.3501217804
106,20090605,1000494.2737406737
107,20090608,1000369.0307849115
108,20090609,1000349.8922936666
109,20090610,1000030.8309777527
110,20090611,1000010.3401226753
111,20090612,999951.7449578417
112,20090615,999687.832764142
113,20090616,999581.3398553861
114,20090617,999993.9955768374
115,20090618,1000036.7163153846
116,20090619,1000036.6597772709
117,20090622,999412.1192385114
118,20090623,999176.6029691077
119,20090624,999298.6094881466
120,20090625,999911.2240977891
121,20090626,999786.4059015461
122,20090629,1000017.7099813806
123,20090630,1000148.9364229257
124,20090701,1000302.2157377339
125,20090702,999616.6905366767
126,20090706,999853.6526465563
127,20090707,999561.728912109
128,20090708,999880.8373119001
129,20090709,999611.6373492724
130,20090710,999831.6330922018
131,20090713,1000358.1090064422
132,20090714,1000407.038971073
133,20090715,1001045.1486599287
134,20090716,1001044.6874371897
135,20090717,1000921.0848001397
136,20090720,1001585.858980558
137,20090721,1000577.7681476584
138,20090722,1000696.8033528221
139,20090723,1001216.8029277108
140,20090724,1002039.1303848783
141,20090727,1001964.0668100612
142,20090728,1002190.5553980144
143,20090729,1002607.8598218112
